Linux 6.8.0-49-generic (samoy-pc) 	12/10/2024 	_x86_64_	(12 CPU)

09:13:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:51 AM  all    8.27    0.09    2.56   12.79    0.00    0.00    0.00    0.00    0.00   76.30
09:31:52 AM  all    5.77    0.00    1.87   13.33    0.00    0.00    0.00    0.00    0.00   79.03
09:31:53 AM  all    6.53    0.00    2.29   12.98    0.00    0.00    0.00    0.00    0.00   78.20
09:31:54 AM  all    6.88    0.00    2.29   13.34    0.00    0.00    0.00    0.00    0.00   77.49
09:31:55 AM  all    9.04    0.17    2.64   12.36    0.00    0.00    0.00    0.00    0.00   75.79
09:31:56 AM  all    7.29    0.00    2.29   13.14    0.00    0.00    0.00    0.00    0.00   77.29
09:31:57 AM  all    6.47    0.00    1.79   13.45    0.00    0.09    0.00    0.00    0.00   78.21
09:31:58 AM  all    6.08    0.00    2.11   13.76    0.00    0.00    0.00    0.00    0.00   78.06
09:31:59 AM  all    6.53    0.08    1.95   12.89    0.00    0.00    0.00    0.00    0.00   78.54
09:32:00 AM  all    6.45    0.08    2.12   12.90    0.00    0.08    0.00    0.00    0.00   78.35
09:32:01 AM  all    6.68    0.00    2.11   13.10    0.00    0.00    0.00    0.00    0.00   78.11
09:32:02 AM  all    6.64    0.00    2.13   13.29    0.00    0.00    0.00    0.00    0.00   77.94
09:32:03 AM  all    6.19    0.00    1.87   13.74    0.00    0.00    0.00    0.00    0.00   78.20
09:32:04 AM  all    8.63    0.00    2.65   12.55    0.00    0.00    0.00    0.00    0.00   76.17
09:32:05 AM  all    6.59    0.08    2.11   13.43    0.00    0.00    0.00    0.00    0.00   77.79
09:32:06 AM  all    6.54    0.00    2.04   13.16    0.00    0.08    0.00    0.00    0.00   78.18
09:32:07 AM  all    7.72    0.08    3.14   12.55    0.00    0.00    0.00    0.00    0.00   76.51
09:32:08 AM  all   12.15    0.00    3.42   12.15    0.00    0.17    0.00    0.00    0.00   72.11
09:32:09 AM  all    6.97    0.00    2.21   13.69    0.00    0.00    0.00    0.00    0.00   77.13
09:32:10 AM  all   12.67    0.17    3.19   10.95    0.00    0.00    0.00    0.00    0.00   73.02
09:32:11 AM  all   13.07    0.00    3.53   11.18    0.00    0.00    0.00    0.00    0.00   72.23
09:32:12 AM  all   12.15    0.09    3.42   11.38    0.00    0.00    0.00    0.00    0.00   72.97
09:32:13 AM  all    7.15    0.00    2.13   12.68    0.00    0.00    0.00    0.00    0.00   78.04
09:32:14 AM  all    6.20    0.00    2.12   13.34    0.00    0.00    0.00    0.00    0.00   78.33
09:32:15 AM  all    5.92    0.00    1.78   13.71    0.00    0.08    0.00    0.00    0.00   78.51
09:32:16 AM  all    7.20    0.08    2.03   12.87    0.00    0.00    0.00    0.00    0.00   77.82
09:32:17 AM  all    8.39    0.00    1.95   13.31    0.00    0.00    0.00    0.00    0.00   76.36
09:32:18 AM  all    6.36    0.00    2.04   13.49    0.00    0.08    0.00    0.00    0.00   78.03
09:32:19 AM  all    6.21    0.00    1.96   13.62    0.00    0.00    0.00    0.00    0.00   78.21
09:32:20 AM  all    6.57    0.00    2.44   13.38    0.00    0.00    0.00    0.00    0.00   77.61
09:32:21 AM  all    7.00    0.09    2.22   12.72    0.00    0.00    0.00    0.00    0.00   77.97
09:32:22 AM  all    5.94    0.08    1.87   13.40    0.00    0.00    0.00    0.00    0.00   78.71
09:32:23 AM  all    6.81    0.09    1.96   12.95    0.00    0.00    0.00    0.00    0.00   78.19
09:32:24 AM  all    5.93    0.00    2.29   13.14    0.00    0.08    0.00    0.00    0.00   78.56
09:32:25 AM  all    6.97    0.00    2.04   13.34    0.00    0.00    0.00    0.00    0.00   77.66
09:32:26 AM  all   11.78    0.00    3.27   11.35    0.00    0.09    0.00    0.00    0.00   73.52
09:32:27 AM  all    8.11    0.00    2.56   12.30    0.00    0.00    0.00    0.00    0.00   77.03
09:32:28 AM  all    5.98    0.00    2.27   13.31    0.00    0.00    0.00    0.00    0.00   78.43
09:32:29 AM  all    6.79    0.08    1.87   13.33    0.00    0.00    0.00    0.00    0.00   77.93
09:32:30 AM  all    6.45    0.00    2.04   12.99    0.00    0.08    0.00    0.00    0.00   78.44
09:32:31 AM  all    7.29    0.00    2.37   13.31    0.00    0.00    0.00    0.00    0.00   77.03
09:32:32 AM  all   11.07    0.00    3.18   11.59    0.00    0.00    0.00    0.00    0.00   74.16
09:32:33 AM  all   11.65    0.09    2.85   11.48    0.00    0.09    0.00    0.00    0.00   73.86
09:32:34 AM  all   11.99    0.09    3.51   11.22    0.00    0.00    0.00    0.00    0.00   73.20
09:32:35 AM  all   14.37    0.00    3.53   11.10    0.00    0.00    0.00    0.00    0.00   71.00
09:32:36 AM  all   12.05    0.09    3.61   10.84    0.00    0.00    0.00    0.00    0.00   73.41
09:32:37 AM  all   12.86    0.00    2.93   11.04    0.00    0.09    0.00    0.00    0.00   73.08
09:32:38 AM  all   11.85    0.09    3.26   11.33    0.00    0.00    0.00    0.00    0.00   73.48
09:32:39 AM  all   12.25    0.00    3.62   11.22    0.00    0.00    0.00    0.00    0.00   72.91
09:32:40 AM  all   12.05    0.09    3.18   11.27    0.00    0.09    0.00    0.00    0.00   73.32
09:32:41 AM  all   12.60    0.00    3.19   11.04    0.00    0.09    0.00    0.00    0.00   73.08
09:32:42 AM  all   11.90    0.00    3.62   11.12    0.00    0.00    0.00    0.00    0.00   73.36
09:32:43 AM  all   12.16    0.00    3.53   11.12    0.00    0.00    0.00    0.00    0.00   73.19
09:32:44 AM  all   12.45    0.00    3.35   11.16    0.00    0.00    0.00    0.00    0.00   73.05
09:32:45 AM  all   12.19    0.00    3.54   11.15    0.00    0.09    0.00    0.00    0.00   73.03
09:32:46 AM  all   12.07    0.00    3.60   11.39    0.00    0.00    0.00    0.00    0.00   72.95
09:32:47 AM  all   14.72    0.09    3.70   10.93    0.00    0.00    0.00    0.00    0.00   70.57
09:32:48 AM  all   13.22    0.00    3.35   10.99    0.00    0.00    0.00    0.00    0.00   72.45
09:32:49 AM  all   10.38    0.09    3.00   11.75    0.00    0.00    0.00    0.00    0.00   74.79
09:32:50 AM  all    9.26    0.09    2.40   12.26    0.00    0.09    0.00    0.00    0.00   75.90
09:32:51 AM  all    9.41    0.09    2.74   12.40    0.00    0.00    0.00    0.00    0.00   75.36
09:32:52 AM  all    9.66    0.00    2.65   12.31    0.00    0.00    0.00    0.00    0.00   75.38
09:32:53 AM  all    9.07    0.00    2.82   12.57    0.00    0.09    0.00    0.00    0.00   75.45
09:32:54 AM  all    9.41    0.00    2.65   12.40    0.00    0.00    0.00    0.00    0.00   75.53
09:32:55 AM  all    9.60    0.00    2.49   12.08    0.00    0.00    0.00    0.00    0.00   75.84
09:32:56 AM  all    9.61    0.17    2.81   12.16    0.00    0.26    0.00    0.00    0.00   75.00
09:32:57 AM  all    9.22    0.00    2.73   12.21    0.00    0.00    0.00    0.00    0.00   75.83
09:32:58 AM  all    9.49    0.09    2.82   12.65    0.00    0.00    0.00    0.00    0.00   74.96
09:32:59 AM  all    9.66    0.00    2.31   12.48    0.00    0.00    0.00    0.00    0.00   75.56
09:33:00 AM  all    9.59    0.00    3.51   11.99    0.00    0.00    0.00    0.00    0.00   74.91
09:33:01 AM  all    9.01    0.00    2.74   12.35    0.00    0.00    0.00    0.00    0.00   75.90
09:33:02 AM  all    9.69    0.00    2.74   12.09    0.00    0.09    0.00    0.00    0.00   75.39
09:33:03 AM  all    9.48    0.09    2.56   12.30    0.00    0.00    0.00    0.00    0.00   75.58
09:33:04 AM  all    9.43    0.00    2.57   12.08    0.00    0.00    0.00    0.00    0.00   75.92
09:33:05 AM  all    9.73    0.09    2.47   12.29    0.00    0.09    0.00    0.00    0.00   75.34
09:33:06 AM  all    9.49    0.00    2.74   12.48    0.00    0.00    0.00    0.00    0.00   75.30
09:33:07 AM  all    9.08    0.17    3.14   12.39    0.00    0.08    0.00    0.00    0.00   75.13
09:33:08 AM  all    9.25    0.00    2.74   12.33    0.00    0.00    0.00    0.00    0.00   75.68
09:33:09 AM  all   10.28    0.00    3.08   14.31    0.00    0.09    0.00    0.00    0.00   72.24
09:33:10 AM  all    9.47    0.00    2.90   12.54    0.00    0.00    0.00    0.00    0.00   75.09
09:33:11 AM  all    8.40    0.00    2.49   12.60    0.00    0.00    0.00    0.00    0.00   76.52
09:33:12 AM  all   12.41    0.09    3.85   15.33    0.00    0.09    0.00    0.00    0.00   68.24
09:33:13 AM  all    8.93    0.00    2.15   12.45    0.00    0.00    0.00    0.00    0.00   76.48
09:33:14 AM  all    9.42    0.08    2.80   12.39    0.00    0.00    0.00    0.00    0.00   75.30
09:33:15 AM  all    9.39    0.09    2.82   12.37    0.00    0.09    0.00    0.00    0.00   75.26
09:33:16 AM  all    9.57    0.00    2.48   12.05    0.00    0.00    0.00    0.00    0.00   75.90
09:33:17 AM  all    9.17    0.00    2.49   12.17    0.00    0.00    0.00    0.00    0.00   76.18
09:33:18 AM  all   10.84    0.17    2.56   12.46    0.00    0.09    0.00    0.00    0.00   73.89
09:33:19 AM  all   10.81    0.00    2.89   12.34    0.00    0.00    0.00    0.00    0.00   73.96
09:33:20 AM  all    9.27    0.00    2.40   12.45    0.00    0.00    0.00    0.00    0.00   75.88
09:33:21 AM  all    9.11    0.00    2.98   12.34    0.00    0.00    0.00    0.00    0.00   75.57
09:33:22 AM  all    9.32    0.09    2.65   12.23    0.00    0.00    0.00    0.00    0.00   75.71
09:33:23 AM  all    9.38    0.00    2.56   12.19    0.00    0.00    0.00    0.00    0.00   75.87
09:33:24 AM  all    9.39    0.00    2.22   12.29    0.00    0.09    0.00    0.00    0.00   76.02
09:33:25 AM  all    9.16    0.00    2.74   12.33    0.00    0.09    0.00    0.00    0.00   75.68
09:33:26 AM  all    8.73    0.09    2.31   12.75    0.00    0.09    0.00    0.00    0.00   76.05
09:33:27 AM  all    9.50    0.09    2.48   12.49    0.00    0.00    0.00    0.00    0.00   75.45
09:33:28 AM  all    9.22    0.00    2.73   12.46    0.00    0.00    0.00    0.00    0.00   75.60
09:33:29 AM  all    9.60    0.00    2.66   12.00    0.00    0.00    0.00    0.00    0.00   75.75
09:33:30 AM  all    8.79    0.17    2.56   12.29    0.00    0.09    0.00    0.00    0.00   76.11
09:33:31 AM  all    9.68    0.00    2.49   12.25    0.00    0.00    0.00    0.00    0.00   75.58
09:33:32 AM  all   10.39    0.00    3.24   11.75    0.00    0.09    0.00    0.00    0.00   74.53
09:33:33 AM  all   10.73    0.09    2.40   11.93    0.00    0.00    0.00    0.00    0.00   74.85
09:33:34 AM  all    9.99    0.00    3.33   12.13    0.00    0.09    0.00    0.00    0.00   74.47
09:33:35 AM  all    9.94    0.00    2.57   12.08    0.00    0.00    0.00    0.00    0.00   75.41
09:33:36 AM  all   10.04    0.09    2.92   12.02    0.00    0.00    0.00    0.00    0.00   74.94
09:33:37 AM  all    9.62    0.00    2.75   12.20    0.00    0.00    0.00    0.00    0.00   75.43
09:33:38 AM  all   10.66    0.09    2.81   11.85    0.00    0.00    0.00    0.00    0.00   74.60
09:33:39 AM  all   10.56    0.00    2.75   12.02    0.00    0.00    0.00    0.00    0.00   74.68
09:33:40 AM  all   10.44    0.00    2.65   11.98    0.00    0.00    0.00    0.00    0.00   74.94
09:33:41 AM  all    9.96    0.09    2.98   12.17    0.00    0.00    0.00    0.00    0.00   74.81
09:33:42 AM  all   10.46    0.00    2.68   11.75    0.00    0.00    0.00    0.00    0.00   75.11
09:33:43 AM  all    9.69    0.09    3.06   12.33    0.00    0.17    0.00    0.00    0.00   74.66
09:33:44 AM  all    9.34    0.00    2.66   12.25    0.00    0.00    0.00    0.00    0.00   75.75
