Linux 6.8.0-49-generic (samoy-pc) 	12/10/2024 	_x86_64_	(12 CPU)

07:21:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:56:50 AM  all   10.68    0.00    3.42   12.05    0.00    0.00    0.00    0.00    0.00   73.85
08:56:51 AM  all   11.65    0.09    3.17   11.83    0.00    0.00    0.00    0.00    0.00   73.26
08:56:52 AM  all   11.72    0.09    3.59   11.63    0.00    0.00    0.00    0.00    0.00   72.97
08:56:53 AM  all   11.09    0.00    3.01   11.78    0.00    0.09    0.00    0.00    0.00   74.03
08:56:54 AM  all   11.35    0.00    3.27   11.87    0.00    0.00    0.00    0.00    0.00   73.52
08:56:55 AM  all   11.13    0.00    3.08   11.99    0.00    0.09    0.00    0.00    0.00   73.72
08:56:56 AM  all   10.90    0.00    3.61   11.50    0.00    0.09    0.00    0.00    0.00   73.91
08:56:57 AM  all   11.95    0.00    3.33   11.86    0.00    0.00    0.00    0.00    0.00   72.87
08:56:58 AM  all   10.91    0.00    3.35   11.77    0.00    0.00    0.00    0.00    0.00   73.97
08:56:59 AM  all   12.98    0.00    3.78   11.78    0.00    0.09    0.00    0.00    0.00   71.37
08:57:00 AM  all   11.46    0.00    3.34   11.89    0.00    0.00    0.00    0.00    0.00   73.31
08:57:01 AM  all   11.01    0.09    3.27   11.44    0.00    0.00    0.00    0.00    0.00   74.20
08:57:02 AM  all   10.63    0.00    3.17   12.34    0.00    0.00    0.00    0.00    0.00   73.86
08:57:03 AM  all   10.70    0.00    3.25   11.99    0.00    0.00    0.00    0.00    0.00   74.06
08:57:04 AM  all   10.69    0.00    2.91   12.49    0.00    0.00    0.00    0.00    0.00   73.91
08:57:05 AM  all   12.30    0.00    2.82   11.87    0.00    0.00    0.00    0.00    0.00   73.01
08:57:06 AM  all   10.45    0.00    3.17   12.07    0.00    0.09    0.00    0.00    0.00   74.23
08:57:07 AM  all    9.90    0.00    3.96   12.56    0.00    0.00    0.00    0.00    0.00   73.58
08:57:08 AM  all   10.29    0.00    2.89   12.24    0.00    0.09    0.00    0.00    0.00   74.49
08:57:09 AM  all   10.26    0.09    3.16   12.05    0.00    0.00    0.00    0.00    0.00   74.44
08:57:10 AM  all   10.10    0.09    3.60   12.33    0.00    0.00    0.00    0.00    0.00   73.89
08:57:11 AM  all   10.95    0.17    2.99   11.89    0.00    0.00    0.00    0.00    0.00   73.99
08:57:12 AM  all   10.73    0.00    3.07   12.01    0.00    0.00    0.00    0.00    0.00   74.19
08:57:13 AM  all   10.67    0.09    3.16   12.12    0.00    0.00    0.00    0.00    0.00   73.98
08:57:14 AM  all   10.72    0.00    2.83   11.92    0.00    0.00    0.00    0.00    0.00   74.53
08:57:15 AM  all   10.43    0.09    2.91   11.79    0.00    0.00    0.00    0.00    0.00   74.79
08:57:16 AM  all    9.91    0.00    3.07   12.30    0.00    0.00    0.00    0.00    0.00   74.72
08:57:17 AM  all   11.21    0.00    2.91   12.15    0.00    0.00    0.00    0.00    0.00   73.74
08:57:18 AM  all    9.97    0.09    3.18   12.29    0.00    0.00    0.00    0.00    0.00   74.48
08:57:19 AM  all   10.42    0.00    2.90   12.38    0.00    0.00    0.00    0.00    0.00   74.30
08:57:20 AM  all   10.43    0.00    3.50   12.05    0.00    0.17    0.00    0.00    0.00   73.85
08:57:21 AM  all   10.62    0.00    2.48   12.16    0.00    0.00    0.00    0.00    0.00   74.74
08:57:22 AM  all   12.37    0.00    3.26   11.77    0.00    0.00    0.00    0.00    0.00   72.59
08:57:23 AM  all   10.22    0.00    2.98   12.18    0.00    0.00    0.00    0.00    0.00   74.62
08:57:24 AM  all   10.18    0.09    3.51   12.15    0.00    0.00    0.00    0.00    0.00   74.08
08:57:25 AM  all   11.04    0.00    2.82   12.06    0.00    0.00    0.00    0.00    0.00   74.08
08:57:26 AM  all   10.72    0.00    2.83   12.26    0.00    0.00    0.00    0.00    0.00   74.19
08:57:27 AM  all    9.86    0.17    3.23   12.33    0.00    0.00    0.00    0.00    0.00   74.40
08:57:28 AM  all   10.26    0.00    3.42   12.05    0.00    0.09    0.00    0.00    0.00   74.19
08:57:29 AM  all   13.24    0.00    3.35   12.38    0.00    0.00    0.00    0.00    0.00   71.02
08:57:30 AM  all   17.33    0.00    3.99   12.49    0.00    0.00    0.00    0.00    0.00   66.19
08:57:31 AM  all   19.90    0.00    4.18   11.53    0.00    0.00    0.00    0.00    0.00   64.39
08:57:32 AM  all   15.73    0.17    4.10   12.56    0.00    0.00    0.00    0.00    0.00   67.44
08:57:33 AM  all   17.44    0.00    4.44   12.31    0.00    0.00    0.00    0.00    0.00   65.81
08:57:34 AM  all   20.65    0.00    5.85   11.02    0.00    0.09    0.00    0.00    0.00   62.39
08:57:35 AM  all    9.72    0.09    2.98   13.13    0.00    0.00    0.00    0.00    0.00   74.08
08:57:36 AM  all    7.06    0.00    2.30   13.28    0.00    0.09    0.00    0.00    0.00   77.28
08:57:37 AM  all    8.05    0.00    2.63   12.71    0.00    0.00    0.00    0.00    0.00   76.61
08:57:38 AM  all    7.26    0.00    2.78   13.25    0.00    0.00    0.00    0.00    0.00   76.71
08:57:39 AM  all    9.39    0.09    2.56   12.80    0.00    0.00    0.00    0.00    0.00   75.17
08:57:40 AM  all    6.53    0.08    2.46   13.32    0.00    0.00    0.00    0.00    0.00   77.61
08:57:41 AM  all   10.60    0.00    3.28   12.16    0.00    0.09    0.00    0.00    0.00   73.88
08:57:42 AM  all   13.39    0.00    3.69   11.24    0.00    0.00    0.00    0.00    0.00   71.67
08:57:43 AM  all   13.33    0.09    4.04   11.01    0.00    0.00    0.00    0.00    0.00   71.54
08:57:44 AM  all   13.22    0.00    3.72   10.80    0.00    0.09    0.00    0.00    0.00   72.17
08:57:45 AM  all    9.29    0.00    2.81   12.45    0.00    0.09    0.00    0.00    0.00   75.36
08:57:46 AM  all    6.08    0.08    1.94   13.77    0.00    0.00    0.00    0.00    0.00   78.12
08:57:47 AM  all    6.92    0.00    2.13   13.83    0.00    0.00    0.00    0.00    0.00   77.11
08:57:48 AM  all    7.50    0.00    2.47   12.87    0.00    0.09    0.00    0.00    0.00   77.07
08:57:49 AM  all    6.55    0.00    2.13   13.27    0.00    0.00    0.00    0.00    0.00   78.06
08:57:50 AM  all    7.46    0.00    2.29   13.23    0.00    0.00    0.00    0.00    0.00   77.01
08:57:51 AM  all    7.21    0.08    2.71   13.06    0.00    0.00    0.00    0.00    0.00   76.93
08:57:52 AM  all    7.08    0.00    2.47   13.38    0.00    0.00    0.00    0.00    0.00   77.07
08:57:53 AM  all    7.74    0.00    2.30   12.76    0.00    0.00    0.00    0.00    0.00   77.21
08:57:54 AM  all    6.45    0.08    2.29   13.40    0.00    0.00    0.00    0.00    0.00   77.78
08:57:55 AM  all   10.34    0.00    2.91   12.31    0.00    0.00    0.00    0.00    0.00   74.44
08:57:56 AM  all   10.75    0.00    3.27   11.78    0.00    0.00    0.00    0.00    0.00   74.20
08:57:57 AM  all   12.00    0.09    2.83   12.08    0.00    0.09    0.00    0.00    0.00   72.92
08:57:58 AM  all   10.42    0.00    3.50   12.21    0.00    0.00    0.00    0.00    0.00   73.87
08:57:59 AM  all   10.01    0.00    2.99   12.15    0.00    0.00    0.00    0.00    0.00   74.85
08:58:00 AM  all   10.05    0.09    3.09   11.94    0.00    0.00    0.00    0.00    0.00   74.83
08:58:01 AM  all   10.56    0.00    2.66   12.27    0.00    0.00    0.00    0.00    0.00   74.51
08:58:02 AM  all   10.22    0.09    3.24   12.27    0.00    0.00    0.00    0.00    0.00   74.19
08:58:03 AM  all    9.75    0.00    2.82   12.49    0.00    0.00    0.00    0.00    0.00   74.94
08:58:04 AM  all   10.52    0.00    3.10   11.90    0.00    0.00    0.00    0.00    0.00   74.48
08:58:05 AM  all    9.75    0.00    2.91   12.32    0.00    0.09    0.00    0.00    0.00   74.94
08:58:06 AM  all   10.69    0.00    3.42   11.89    0.00    0.09    0.00    0.00    0.00   73.91
08:58:07 AM  all   10.48    0.09    3.15   12.10    0.00    0.00    0.00    0.00    0.00   74.19
08:58:08 AM  all   10.45    0.00    3.43   12.17    0.00    0.00    0.00    0.00    0.00   73.95
08:58:09 AM  all    9.76    0.00    3.17   12.41    0.00    0.00    0.00    0.00    0.00   74.66
08:58:10 AM  all   10.85    0.00    3.08   12.31    0.00    0.09    0.00    0.00    0.00   73.68
08:58:11 AM  all   10.22    0.00    2.66   12.20    0.00    0.00    0.00    0.00    0.00   74.91
08:58:12 AM  all   10.18    0.09    3.17   11.98    0.00    0.00    0.00    0.00    0.00   74.59
08:58:13 AM  all   11.79    0.00    3.10   12.13    0.00    0.00    0.00    0.00    0.00   72.98
08:58:14 AM  all   10.48    0.00    3.07   12.10    0.00    0.09    0.00    0.00    0.00   74.28
08:58:15 AM  all    9.92    0.00    3.08   12.15    0.00    0.00    0.00    0.00    0.00   74.85
08:58:16 AM  all    9.67    0.17    3.08   12.23    0.00    0.00    0.00    0.00    0.00   74.85
08:58:17 AM  all    9.96    0.00    3.43   12.27    0.00    0.00    0.00    0.00    0.00   74.33
08:58:18 AM  all   10.54    0.00    2.83   12.25    0.00    0.09    0.00    0.00    0.00   74.29
08:58:19 AM  all   10.15    0.09    2.92   12.21    0.00    0.09    0.00    0.00    0.00   74.55
08:58:20 AM  all    9.84    0.09    3.08   12.23    0.00    0.00    0.00    0.00    0.00   74.76
08:58:21 AM  all   10.38    0.00    3.57   12.09    0.00    0.00    0.00    0.00    0.00   73.96
08:58:22 AM  all   10.69    0.00    2.50   11.98    0.00    0.00    0.00    0.00    0.00   74.83
08:58:23 AM  all   12.34    0.00    3.00   12.43    0.00    0.00    0.00    0.00    0.00   72.24
08:58:24 AM  all   10.42    0.00    3.25   12.13    0.00    0.00    0.00    0.00    0.00   74.21
08:58:25 AM  all   10.53    0.09    3.34   11.99    0.00    0.00    0.00    0.00    0.00   74.06
08:58:26 AM  all   10.81    0.09    3.00   12.01    0.00    0.00    0.00    0.00    0.00   74.10
08:58:27 AM  all   10.27    0.00    2.91   12.23    0.00    0.09    0.00    0.00    0.00   74.51
08:58:28 AM  all   10.19    0.00    2.74   12.07    0.00    0.00    0.00    0.00    0.00   75.00
08:58:29 AM  all   11.91    0.00    3.26   11.91    0.00    0.00    0.00    0.00    0.00   72.92
08:58:30 AM  all    9.91    0.00    3.07   12.64    0.00    0.09    0.00    0.00    0.00   74.30
08:58:31 AM  all   10.09    0.00    3.25   12.32    0.00    0.00    0.00    0.00    0.00   74.34
08:58:32 AM  all    9.97    0.09    3.24   12.28    0.00    0.09    0.00    0.00    0.00   74.34
08:58:33 AM  all   10.22    0.00    2.75   12.46    0.00    0.00    0.00    0.00    0.00   74.57
08:58:34 AM  all   10.01    0.17    3.39   12.21    0.00    0.00    0.00    0.00    0.00   74.22
08:58:35 AM  all   10.42    0.00    2.76   11.97    0.00    0.00    0.00    0.00    0.00   74.85
08:58:36 AM  all   10.06    0.09    3.01   12.04    0.00    0.00    0.00    0.00    0.00   74.81
08:58:37 AM  all   10.75    0.00    2.92   12.12    0.00    0.00    0.00    0.00    0.00   74.20
08:58:38 AM  all   10.63    0.00    3.52   12.01    0.00    0.09    0.00    0.00    0.00   73.76
08:58:39 AM  all   11.78    0.00    3.01   11.35    0.00    0.00    0.00    0.00    0.00   73.86
08:58:40 AM  all   10.87    0.00    3.17   11.90    0.00    0.09    0.00    0.00    0.00   73.97
08:58:41 AM  all   10.84    0.09    3.33   12.03    0.00    0.00    0.00    0.00    0.00   73.72
08:58:42 AM  all   10.69    0.00    3.45   11.72    0.00    0.00    0.00    0.00    0.00   74.14
08:58:43 AM  all   10.81    0.00    3.17   11.84    0.00    0.00    0.00    0.00    0.00   74.19
08:58:44 AM  all   11.04    0.00    3.51   12.15    0.00    0.00    0.00    0.00    0.00   73.31
08:58:45 AM  all   10.77    0.09    2.84   12.14    0.00    0.09    0.00    0.00    0.00   74.07
08:58:46 AM  all   12.92    0.09    3.36   11.71    0.00    0.00    0.00    0.00    0.00   71.92
08:58:47 AM  all   11.62    0.09    3.01   11.62    0.00    0.00    0.00    0.00    0.00   73.67
08:58:48 AM  all   10.55    0.00    3.26   12.09    0.00    0.09    0.00    0.00    0.00   74.01
08:58:49 AM  all   10.46    0.00    3.17   12.44    0.00    0.00    0.00    0.00    0.00   73.93
08:58:50 AM  all   10.18    0.00    2.82   12.23    0.00    0.00    0.00    0.00    0.00   74.76
08:58:51 AM  all   10.38    0.09    3.00   12.35    0.00    0.00    0.00    0.00    0.00   74.19
08:58:52 AM  all   10.21    0.00    3.00   11.85    0.00    0.00    0.00    0.00    0.00   74.94
08:58:53 AM  all   10.70    0.00    2.91   12.07    0.00    0.00    0.00    0.00    0.00   74.32
08:58:54 AM  all    9.67    0.00    3.17   12.32    0.00    0.09    0.00    0.00    0.00   74.76
08:58:55 AM  all   10.51    0.09    3.25   11.71    0.00    0.09    0.00    0.00    0.00   74.36
08:58:56 AM  all   10.33    0.00    2.84   12.31    0.00    0.00    0.00    0.00    0.00   74.53
08:58:57 AM  all   10.33    0.00    3.16   12.13    0.00    0.00    0.00    0.00    0.00   74.38
08:58:58 AM  all   10.57    0.00    3.26   12.03    0.00    0.00    0.00    0.00    0.00   74.14
08:58:59 AM  all    9.84    0.00    3.25   12.15    0.00    0.00    0.00    0.00    0.00   74.76
08:59:00 AM  all   10.35    0.09    2.91   12.15    0.00    0.00    0.00    0.00    0.00   74.51
08:59:01 AM  all   10.09    0.09    3.16   12.31    0.00    0.00    0.00    0.00    0.00   74.36
08:59:02 AM  all   12.33    0.00    3.00   12.16    0.00    0.17    0.00    0.00    0.00   72.35
08:59:03 AM  all   10.32    0.00    3.41   12.29    0.00    0.00    0.00    0.00    0.00   73.98
08:59:04 AM  all   10.01    0.00    2.74   12.49    0.00    0.00    0.00    0.00    0.00   74.76
08:59:05 AM  all   10.75    0.00    3.24   12.20    0.00    0.00    0.00    0.00    0.00   73.81
08:59:06 AM  all   10.34    0.09    3.25   12.39    0.00    0.00    0.00    0.00    0.00   73.93
08:59:07 AM  all   10.66    0.09    2.90   12.19    0.00    0.09    0.00    0.00    0.00   74.08
08:59:08 AM  all   10.20    0.00    3.51   12.00    0.00    0.00    0.00    0.00    0.00   74.29
08:59:09 AM  all    9.77    0.00    2.83   12.60    0.00    0.00    0.00    0.00    0.00   74.81
08:59:10 AM  all    9.77    0.00    3.17   12.43    0.00    0.00    0.00    0.00    0.00   74.64
08:59:11 AM  all   10.48    0.00    2.81   12.18    0.00    0.00    0.00    0.00    0.00   74.53
08:59:12 AM  all   11.89    0.09    3.08   12.49    0.00    0.09    0.00    0.00    0.00   72.37
08:59:13 AM  all   10.40    0.00    3.24   12.02    0.00    0.00    0.00    0.00    0.00   74.34
08:59:14 AM  all   10.04    0.09    3.00   11.85    0.00    0.09    0.00    0.00    0.00   74.94
08:59:15 AM  all   10.25    0.00    3.16   11.70    0.00    0.00    0.00    0.00    0.00   74.89
08:59:16 AM  all   10.55    0.00    3.17   12.18    0.00    0.00    0.00    0.00    0.00   74.10
08:59:17 AM  all   10.32    0.00    3.33   12.29    0.00    0.00    0.00    0.00    0.00   74.06
08:59:18 AM  all   12.32    0.00    3.19   11.46    0.00    0.00    0.00    0.00    0.00   73.04
08:59:19 AM  all   10.06    0.09    2.98   12.11    0.00    0.00    0.00    0.00    0.00   74.77
08:59:20 AM  all    9.85    0.00    3.43   12.51    0.00    0.00    0.00    0.00    0.00   74.21
08:59:21 AM  all   10.87    0.00    3.08   12.07    0.00    0.00    0.00    0.00    0.00   73.97
08:59:22 AM  all   10.25    0.00    2.73   12.38    0.00    0.00    0.00    0.00    0.00   74.64
08:59:23 AM  all   10.35    0.00    3.17   12.06    0.00    0.00    0.00    0.00    0.00   74.42
08:59:24 AM  all    9.97    0.00    2.98   12.19    0.00    0.17    0.00    0.00    0.00   74.68
08:59:25 AM  all    7.05    0.00    2.72   13.50    0.00    0.00    0.00    0.00    0.00   76.74
08:59:26 AM  all    6.44    0.08    2.03   13.47    0.00    0.00    0.00    0.00    0.00   77.97
08:59:27 AM  all    6.43    0.17    2.54   13.03    0.00    0.08    0.00    0.00    0.00   77.75
08:59:28 AM  all    7.29    0.00    2.37   13.14    0.00    0.00    0.00    0.00    0.00   77.20
08:59:29 AM  all    6.72    0.00    2.04   13.78    0.00    0.00    0.00    0.00    0.00   77.47
08:59:30 AM  all    7.41    0.00    2.47   12.86    0.00    0.00    0.00    0.00    0.00   77.26
08:59:31 AM  all    7.80    0.00    2.29   12.81    0.00    0.08    0.00    0.00    0.00   77.01
08:59:32 AM  all    6.72    0.00    2.21   13.69    0.00    0.09    0.00    0.00    0.00   77.30
08:59:33 AM  all    9.06    0.00    2.79   13.29    0.00    0.00    0.00    0.00    0.00   74.85
08:59:34 AM  all    7.14    0.00    2.29   13.25    0.00    0.00    0.00    0.00    0.00   77.32
08:59:35 AM  all    8.03    0.00    2.65   12.99    0.00    0.00    0.00    0.00    0.00   76.32
08:59:36 AM  all   10.40    0.09    3.09   12.11    0.00    0.00    0.00    0.00    0.00   74.31
08:59:37 AM  all   10.26    0.17    2.99   12.39    0.00    0.00    0.00    0.00    0.00   74.19
08:59:38 AM  all   10.45    0.00    2.91   12.08    0.00    0.00    0.00    0.00    0.00   74.55
08:59:39 AM  all   10.79    0.00    3.17   11.90    0.00    0.09    0.00    0.00    0.00   74.06
08:59:40 AM  all   10.17    0.00    3.25   12.56    0.00    0.00    0.00    0.00    0.00   74.02
08:59:41 AM  all   10.45    0.00    3.08   11.65    0.00    0.00    0.00    0.00    0.00   74.81
08:59:42 AM  all   10.16    0.00    3.16   12.30    0.00    0.17    0.00    0.00    0.00   74.21
08:59:43 AM  all   10.52    0.00    2.74   12.32    0.00    0.00    0.00    0.00    0.00   74.42
08:59:44 AM  all   10.38    0.00    3.00   11.92    0.00    0.00    0.00    0.00    0.00   74.70
08:59:45 AM  all   11.06    0.00    3.00   11.75    0.00    0.09    0.00    0.00    0.00   74.10
08:59:46 AM  all   10.03    0.17    3.09   12.18    0.00    0.00    0.00    0.00    0.00   74.53
08:59:47 AM  all   10.50    0.00    2.99   12.21    0.00    0.00    0.00    0.00    0.00   74.30
08:59:48 AM  all   10.18    0.00    3.42   11.89    0.00    0.09    0.00    0.00    0.00   74.42
08:59:49 AM  all   12.25    0.00    2.83   11.74    0.00    0.00    0.00    0.00    0.00   73.18
08:59:50 AM  all   10.22    0.00    2.92   12.63    0.00    0.00    0.00    0.00    0.00   74.23
08:59:51 AM  all   10.28    0.00    2.74   12.17    0.00    0.09    0.00    0.00    0.00   74.72
08:59:52 AM  all   10.40    0.09    3.01   12.11    0.00    0.00    0.00    0.00    0.00   74.40
08:59:53 AM  all    9.60    0.00    3.00   12.17    0.00    0.00    0.00    0.00    0.00   75.24
08:59:54 AM  all   10.61    0.00    3.25   11.89    0.00    0.00    0.00    0.00    0.00   74.25
08:59:55 AM  all    9.68    0.09    3.00   12.08    0.00    0.00    0.00    0.00    0.00   75.15
08:59:56 AM  all   10.59    0.09    3.33   12.30    0.00    0.00    0.00    0.00    0.00   73.70
08:59:57 AM  all   11.02    0.00    2.67   12.06    0.00    0.09    0.00    0.00    0.00   74.16
08:59:58 AM  all   10.60    0.09    2.74   12.05    0.00    0.00    0.00    0.00    0.00   74.53
08:59:59 AM  all   10.41    0.09    3.07   12.12    0.00    0.00    0.00    0.00    0.00   74.32
09:00:00 AM  all   10.18    0.00    3.25   12.15    0.00    0.09    0.00    0.00    0.00   74.34
09:00:01 AM  all   10.79    0.00    3.00   11.90    0.00    0.00    0.00    0.00    0.00   74.32
