Linux 6.8.0-49-generic (samoy-pc) 	_x86_64_	(12 CPU)

07:54:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:59:16 AM  all   10.67    0.00    3.18   12.13    0.00    0.00    0.00    0.00    0.00   74.01
07:59:17 AM  all   12.37    0.00    5.41   11.60    0.00    0.00    0.00    0.00    0.00   70.62
07:59:18 AM  all    9.46    0.00    2.90   12.28    0.00    0.00    0.00    0.00    0.00   75.36
07:59:19 AM  all    9.45    0.00    3.15   12.26    0.00    0.00    0.00    0.00    0.00   75.15
07:59:20 AM  all   16.07    0.00    3.61   11.17    0.00    0.00    0.00    0.00    0.00   69.16
07:59:21 AM  all   10.81    0.00    3.66   12.00    0.00    0.09    0.00    0.00    0.00   73.45
07:59:22 AM  all   11.69    0.00    3.67   11.86    0.00    0.00    0.00    0.00    0.00   72.78
07:59:23 AM  all   16.85    0.00    5.17   10.84    0.00    0.00    0.00    0.00    0.00   67.15
07:59:24 AM  all   19.18    0.00    4.60   10.40    0.00    0.09    0.00    0.00    0.00   65.73
07:59:25 AM  all   16.58    0.00    4.55   11.28    0.00    0.17    0.00    0.00    0.00   67.42
07:59:26 AM  all   15.85    0.00    6.17   10.88    0.00    0.00    0.00    0.00    0.00   67.10
07:59:27 AM  all   10.29    0.00    3.17   12.01    0.00    0.00    0.00    0.00    0.00   74.53
07:59:28 AM  all   10.45    0.00    2.97   12.06    0.00    0.00    0.00    0.00    0.00   74.51
07:59:29 AM  all   10.49    0.00    3.33   11.77    0.00    0.00    0.00    0.00    0.00   74.40
07:59:30 AM  all   11.29    0.00    3.25   11.63    0.00    0.09    0.00    0.00    0.00   73.74
07:59:31 AM  all   10.23    0.00    3.75   11.68    0.00    0.00    0.00    0.00    0.00   74.34
07:59:32 AM  all   10.48    0.00    3.32   11.67    0.00    0.00    0.00    0.00    0.00   74.53
07:59:33 AM  all    9.76    0.00    3.17   12.07    0.00    0.00    0.00    0.00    0.00   75.00
07:59:34 AM  all    9.80    0.00    3.15   11.67    0.00    0.00    0.00    0.00    0.00   75.38
07:59:35 AM  all    9.01    0.00    3.06   12.59    0.00    0.00    0.00    0.00    0.00   75.34
07:59:36 AM  all    9.86    0.00    3.06   12.15    0.00    0.00    0.00    0.00    0.00   74.94
07:59:37 AM  all    9.35    0.00    3.06   12.23    0.00    0.00    0.00    0.00    0.00   75.36
07:59:38 AM  all    9.49    0.00    2.99   12.22    0.00    0.00    0.00    0.00    0.00   75.30
07:59:39 AM  all    9.96    0.00    3.06   11.74    0.00    0.09    0.00    0.00    0.00   75.15
07:59:40 AM  all    9.25    0.00    3.17   12.50    0.00    0.00    0.00    0.00    0.00   75.09
07:59:41 AM  all    8.85    0.00    2.81   12.43    0.00    0.00    0.00    0.00    0.00   75.91
07:59:42 AM  all    9.70    0.00    2.98   12.34    0.00    0.09    0.00    0.00    0.00   74.89
07:59:43 AM  all   10.15    0.00    3.24   11.95    0.00    0.09    0.00    0.00    0.00   74.57
07:59:44 AM  all   12.33    0.00    3.40   12.07    0.00    0.00    0.00    0.00    0.00   72.19
07:59:45 AM  all   10.97    0.00    3.40   11.56    0.00    0.00    0.00    0.00    0.00   74.06
07:59:46 AM  all   10.96    0.00    3.57   12.15    0.00    0.00    0.00    0.00    0.00   73.32
07:59:47 AM  all   11.64    0.00    4.13   11.47    0.00    0.00    0.00    0.00    0.00   72.77
07:59:48 AM  all   10.05    0.00    3.41   12.27    0.00    0.00    0.00    0.00    0.00   74.28
07:59:49 AM  all   11.83    0.00    3.40   11.74    0.00    0.09    0.00    0.00    0.00   72.94
07:59:50 AM  all   12.12    0.00    3.07   11.95    0.00    0.00    0.00    0.00    0.00   72.87
07:59:51 AM  all   11.79    0.00    3.50   12.14    0.00    0.00    0.00    0.00    0.00   72.56
07:59:52 AM  all   10.08    0.00    3.39   12.03    0.00    0.00    0.00    0.00    0.00   74.49
07:59:53 AM  all   10.30    0.00    2.98   12.09    0.00    0.00    0.00    0.00    0.00   74.64
07:59:54 AM  all    9.47    0.00    2.99   12.03    0.00    0.00    0.00    0.00    0.00   75.51
07:59:55 AM  all    9.74    0.00    2.90   11.96    0.00    0.00    0.00    0.00    0.00   75.41
07:59:56 AM  all    9.72    0.00    3.38   12.09    0.00    0.08    0.00    0.00    0.00   74.73
07:59:57 AM  all    9.11    0.00    3.07   12.18    0.00    0.00    0.00    0.00    0.00   75.64
07:59:58 AM  all    9.52    0.00    3.06   12.50    0.00    0.00    0.00    0.00    0.00   74.91
07:59:59 AM  all    9.69    0.00    3.40   11.99    0.00    0.00    0.00    0.00    0.00   74.91
08:00:00 AM  all    9.96    0.00    3.40   11.74    0.00    0.00    0.00    0.00    0.00   74.89
08:00:01 AM  all    9.85    0.00    3.42   12.24    0.00    0.09    0.00    0.00    0.00   74.40
08:00:02 AM  all    9.63    0.00    2.90   12.35    0.00    0.00    0.00    0.00    0.00   75.13
08:00:03 AM  all    9.70    0.00    3.06   12.43    0.00    0.09    0.00    0.00    0.00   74.72
08:00:04 AM  all    9.01    0.00    3.06   12.50    0.00    0.00    0.00    0.00    0.00   75.43
08:00:05 AM  all    9.52    0.00    3.23   12.16    0.00    0.00    0.00    0.00    0.00   75.09
08:00:06 AM  all    9.01    0.00    3.06   11.99    0.00    0.00    0.00    0.00    0.00   75.94
08:00:07 AM  all    9.56    0.00    3.07   12.37    0.00    0.09    0.00    0.00    0.00   74.91
08:00:08 AM  all    9.51    0.00    3.31   12.31    0.00    0.00    0.00    0.00    0.00   74.87
08:00:09 AM  all    9.17    0.00    3.06   12.39    0.00    0.00    0.00    0.00    0.00   75.38
08:00:10 AM  all   11.42    0.00    3.32   12.02    0.00    0.09    0.00    0.00    0.00   73.15
08:00:11 AM  all    9.44    0.00    2.89   12.24    0.00    0.00    0.00    0.00    0.00   75.43
08:00:12 AM  all   12.22    0.00    3.08   12.22    0.00    0.00    0.00    0.00    0.00   72.48
08:00:13 AM  all    9.28    0.00    2.81   12.10    0.00    0.00    0.00    0.00    0.00   75.81
08:00:14 AM  all   10.54    0.00    3.48   12.06    0.00    0.00    0.00    0.00    0.00   73.92
08:00:15 AM  all   10.12    0.00    3.17   11.66    0.00    0.00    0.00    0.00    0.00   75.04
08:00:16 AM  all   10.65    0.00    3.69   12.03    0.00    0.00    0.00    0.00    0.00   73.63
08:00:17 AM  all   10.03    0.00    3.32   12.24    0.00    0.00    0.00    0.00    0.00   74.40
08:00:18 AM  all   11.06    0.00    3.52   12.26    0.00    0.17    0.00    0.00    0.00   72.98
08:00:19 AM  all    9.97    0.00    3.58   11.93    0.00    0.09    0.00    0.00    0.00   74.45
08:00:20 AM  all   10.36    0.00    3.74   11.80    0.00    0.00    0.00    0.00    0.00   74.11
08:00:21 AM  all   10.37    0.00    2.98   11.99    0.00    0.00    0.00    0.00    0.00   74.66
08:00:22 AM  all    9.32    0.00    2.99   12.14    0.00    0.00    0.00    0.00    0.00   75.56
08:00:23 AM  all    9.60    0.00    2.63   12.15    0.00    0.00    0.00    0.00    0.00   75.62
08:00:24 AM  all   14.37    0.00    4.08   11.82    0.00    0.00    0.00    0.00    0.00   69.73
08:00:25 AM  all   13.38    0.00    3.34   11.75    0.00    0.00    0.00    0.00    0.00   71.53
08:00:26 AM  all   10.81    0.00    3.66   11.66    0.00    0.17    0.00    0.00    0.00   73.70
08:00:27 AM  all    9.63    0.00    3.41   12.18    0.00    0.00    0.00    0.00    0.00   74.79
08:00:28 AM  all   13.36    0.00    4.60   11.66    0.00    0.00    0.00    0.00    0.00   70.38
08:00:29 AM  all   14.80    0.00    5.42   11.62    0.00    0.09    0.00    0.00    0.00   68.07
08:00:30 AM  all   12.32    0.00    4.39   11.56    0.00    0.25    0.00    0.00    0.00   71.48
08:00:31 AM  all   12.62    0.00    4.01   12.02    0.00    0.00    0.00    0.00    0.00   71.36
08:00:32 AM  all   12.05    0.00    4.07   11.71    0.00    0.08    0.00    0.00    0.00   72.07
08:00:33 AM  all   11.69    0.00    3.50   11.43    0.00    0.00    0.00    0.00    0.00   73.38
08:00:34 AM  all   14.19    0.00    3.76   11.45    0.00    0.00    0.00    0.00    0.00   70.60
08:00:35 AM  all   11.00    0.00    3.75   12.11    0.00    0.00    0.00    0.00    0.00   73.15
08:00:36 AM  all   10.77    0.00    3.68   11.71    0.00    0.00    0.00    0.00    0.00   73.85
08:00:37 AM  all   10.68    0.00    3.59   12.05    0.00    0.00    0.00    0.00    0.00   73.68
08:00:38 AM  all   10.77    0.00    3.25   11.54    0.00    0.00    0.00    0.00    0.00   74.44
08:00:39 AM  all   10.63    0.00    4.00   11.82    0.00    0.09    0.00    0.00    0.00   73.47
08:00:40 AM  all   11.80    0.00    3.25   11.89    0.00    0.00    0.00    0.00    0.00   73.05
08:00:41 AM  all   12.38    0.00    3.67   11.53    0.00    0.09    0.00    0.00    0.00   72.33
08:00:42 AM  all   12.68    0.00    4.09   12.17    0.00    0.00    0.00    0.00    0.00   71.06
08:00:43 AM  all   24.53    0.00    5.43   10.95    0.00    0.08    0.00    0.00    0.00   59.00
08:00:44 AM  all   19.78    0.00    4.77   11.76    0.00    0.09    0.00    0.00    0.00   63.60
08:00:45 AM  all   20.50    0.00    5.15   10.89    0.00    0.00    0.00    0.00    0.00   63.46
08:00:46 AM  all   21.78    0.00    5.98   10.85    0.00    0.00    0.00    0.00    0.00   61.40
08:00:47 AM  all   20.52    0.00    5.06   10.90    0.00    0.00    0.00    0.00    0.00   63.52
08:00:48 AM  all   15.69    0.00    4.52   13.13    0.00    0.00    0.00    0.00    0.00   66.67
08:00:49 AM  all   19.07    0.00    4.81   12.20    0.00    0.00    0.00    0.00    0.00   63.92
08:00:50 AM  all   21.00    0.00    4.73   11.88    0.00    0.00    0.00    0.00    0.00   62.39
08:00:51 AM  all   18.61    0.00    4.89   12.44    0.00    0.00    0.00    0.00    0.00   64.07
08:00:52 AM  all   19.02    0.00    4.80   12.43    0.00    0.00    0.00    0.00    0.00   63.75
08:00:53 AM  all   20.26    0.00    5.47   12.14    0.00    0.09    0.00    0.00    0.00   62.05
08:00:54 AM  all   25.34    0.00    6.16   11.22    0.00    0.00    0.00    0.00    0.00   57.28
08:00:55 AM  all   22.11    0.00    6.04   11.82    0.00    0.00    0.00    0.00    0.00   60.03
08:00:56 AM  all   21.98    0.00    5.96   11.75    0.00    0.09    0.00    0.00    0.00   60.22
08:00:57 AM  all   21.26    0.00    6.71   11.45    0.00    0.00    0.00    0.00    0.00   60.59
08:00:58 AM  all   15.19    0.00    4.18   11.09    0.00    0.00    0.00    0.00    0.00   69.54
08:00:59 AM  all    9.11    0.00    2.98   12.85    0.00    0.00    0.00    0.00    0.00   75.06
08:01:00 AM  all   16.14    0.00    4.44   11.19    0.00    0.00    0.00    0.00    0.00   68.23
08:01:01 AM  all    9.69    0.00    3.48   12.49    0.00    0.00    0.00    0.00    0.00   74.34
08:01:02 AM  all   10.13    0.00    4.29   12.70    0.00    0.00    0.00    0.00    0.00   72.88
08:01:03 AM  all    6.57    0.00    2.86   13.06    0.00    0.08    0.00    0.00    0.00   77.42
08:01:04 AM  all    6.36    0.00    2.12   13.06    0.00    0.08    0.00    0.00    0.00   78.37
08:01:05 AM  all    6.27    0.00    2.37   13.12    0.00    0.00    0.00    0.00    0.00   78.24
08:01:06 AM  all    7.01    0.00    2.62   12.92    0.00    0.00    0.00    0.00    0.00   77.45
08:01:07 AM  all    6.51    0.00    2.45   13.37    0.00    0.00    0.00    0.00    0.00   77.66
08:01:08 AM  all    6.94    0.00    2.28   13.03    0.00    0.00    0.00    0.00    0.00   77.75
08:01:09 AM  all    6.26    0.00    2.28   13.52    0.00    0.00    0.00    0.00    0.00   77.94
08:01:10 AM  all    5.77    0.00    2.21   12.90    0.00    0.08    0.00    0.00    0.00   79.03
08:01:11 AM  all    6.01    0.00    2.54   13.37    0.00    0.00    0.00    0.00    0.00   78.09
08:01:12 AM  all    5.49    0.00    2.20   13.68    0.00    0.00    0.00    0.00    0.00   78.63
08:01:13 AM  all    7.43    0.00    2.79   12.67    0.00    0.08    0.00    0.00    0.00   77.03
08:01:14 AM  all    9.13    0.00    2.73   12.46    0.00    0.00    0.00    0.00    0.00   75.68
08:01:15 AM  all    5.75    0.00    2.03   13.45    0.00    0.17    0.00    0.00    0.00   78.60
08:01:16 AM  all    7.61    0.00    2.45   12.69    0.00    0.08    0.00    0.00    0.00   77.16
08:01:17 AM  all    6.86    0.00    2.37   13.04    0.00    0.00    0.00    0.00    0.00   77.73
08:01:18 AM  all    6.34    0.00    2.37   13.10    0.00    0.08    0.00    0.00    0.00   78.11
08:01:19 AM  all    6.96    0.00    2.55   12.99    0.00    0.00    0.00    0.00    0.00   77.50
08:01:20 AM  all    7.37    0.00    2.20   13.31    0.00    0.00    0.00    0.00    0.00   77.12
08:01:21 AM  all    7.09    0.00    2.87   12.74    0.00    0.08    0.00    0.00    0.00   77.22
08:01:22 AM  all    6.12    0.08    2.12   13.34    0.00    0.08    0.00    0.00    0.00   78.25
08:01:23 AM  all    5.81    0.00    2.27   13.30    0.00    0.00    0.00    0.00    0.00   78.62
08:01:24 AM  all    6.31    0.00    2.30   13.21    0.00    0.00    0.00    0.00    0.00   78.18
08:01:25 AM  all    5.47    0.00    2.10   13.38    0.00    0.08    0.00    0.00    0.00   78.96
08:01:26 AM  all   11.04    0.00    3.42   11.72    0.00    0.00    0.00    0.00    0.00   73.82
08:01:27 AM  all   12.00    0.00    4.11   11.14    0.00    0.00    0.00    0.00    0.00   72.75
08:01:28 AM  all   11.97    0.00    4.02   11.20    0.00    0.00    0.00    0.00    0.00   72.82
08:01:29 AM  all   12.27    0.00    4.21   10.90    0.00    0.00    0.00    0.00    0.00   72.62
08:01:30 AM  all   12.03    0.00    4.04   11.00    0.00    0.00    0.00    0.00    0.00   72.94
08:01:31 AM  all   11.60    0.00    4.10   10.84    0.00    0.00    0.00    0.00    0.00   73.46
08:01:32 AM  all   12.47    0.00    3.93   11.19    0.00    0.00    0.00    0.00    0.00   72.42
08:01:33 AM  all   14.45    0.00    4.56   10.58    0.00    0.00    0.00    0.00    0.00   70.42
08:01:34 AM  all   15.31    0.00    4.50   10.81    0.00    0.00    0.00    0.00    0.00   69.38
08:01:35 AM  all   16.58    0.00    4.40   10.79    0.00    0.00    0.00    0.00    0.00   68.22
08:01:36 AM  all   13.10    0.00    4.20   10.87    0.00    0.09    0.00    0.00    0.00   71.75
08:01:37 AM  all   12.17    0.00    4.03   11.23    0.00    0.00    0.00    0.00    0.00   72.58
08:01:38 AM  all   13.41    0.00    4.27   10.93    0.00    0.09    0.00    0.00    0.00   71.31
08:01:39 AM  all   12.75    0.00    3.93   10.86    0.00    0.00    0.00    0.00    0.00   72.46
08:01:40 AM  all   13.53    0.00    3.77   11.56    0.00    0.00    0.00    0.00    0.00   71.15
08:01:41 AM  all   10.03    0.00    3.32   11.99    0.00    0.00    0.00    0.00    0.00   74.66
08:01:42 AM  all    9.85    0.00    3.74   12.14    0.00    0.08    0.00    0.00    0.00   74.19
08:01:43 AM  all    9.37    0.00    3.07   12.27    0.00    0.00    0.00    0.00    0.00   75.30
08:01:44 AM  all    9.39    0.00    3.07   12.38    0.00    0.00    0.00    0.00    0.00   75.15
08:01:45 AM  all    9.77    0.00    3.31   12.06    0.00    0.00    0.00    0.00    0.00   74.85
08:01:46 AM  all    8.84    0.00    3.15   12.33    0.00    0.09    0.00    0.00    0.00   75.60
08:01:47 AM  all    8.80    0.00    2.99   12.21    0.00    0.00    0.00    0.00    0.00   76.00
08:01:48 AM  all    9.79    0.00    2.81   12.17    0.00    0.00    0.00    0.00    0.00   75.23
08:01:49 AM  all    9.73    0.00    3.41   12.03    0.00    0.00    0.00    0.00    0.00   74.83
08:01:50 AM  all   10.04    0.00    2.89   12.09    0.00    0.00    0.00    0.00    0.00   74.98
08:01:51 AM  all    9.77    0.00    3.31   12.32    0.00    0.00    0.00    0.00    0.00   74.60
08:01:52 AM  all   11.32    0.00    3.52   11.23    0.00    0.00    0.00    0.00    0.00   73.93
08:01:53 AM  all   10.83    0.00    3.41   11.85    0.00    0.00    0.00    0.00    0.00   73.91
08:01:54 AM  all   10.53    0.00    3.57   11.71    0.00    0.00    0.00    0.00    0.00   74.19
08:01:55 AM  all   15.07    0.00    3.94   11.22    0.00    0.09    0.00    0.00    0.00   69.69
08:01:56 AM  all   15.52    0.00    4.09   11.51    0.00    0.00    0.00    0.00    0.00   68.88
08:01:57 AM  all   18.69    0.00    4.07   10.90    0.00    0.00    0.00    0.00    0.00   66.35
08:01:58 AM  all   18.43    0.00    3.84   11.09    0.00    0.00    0.00    0.00    0.00   66.64
08:01:59 AM  all   14.36    0.00    3.50   11.45    0.00    0.09    0.00    0.00    0.00   70.60
08:02:00 AM  all   17.45    0.00    4.26   11.15    0.00    0.00    0.00    0.00    0.00   67.15
08:02:01 AM  all   15.37    0.00    3.33   11.70    0.00    0.00    0.00    0.00    0.00   69.60
08:02:02 AM  all   17.91    0.00    4.03   11.31    0.00    0.00    0.00    0.00    0.00   66.75
08:02:03 AM  all   17.16    0.00    3.65   11.38    0.00    0.08    0.00    0.00    0.00   67.71
08:02:04 AM  all   14.47    0.09    3.57   11.40    0.00    0.00    0.00    0.00    0.00   70.47
08:02:05 AM  all   14.37    0.00    3.25   11.72    0.00    0.09    0.00    0.00    0.00   70.57
08:02:06 AM  all   14.59    0.00    3.16   11.86    0.00    0.00    0.00    0.00    0.00   70.39
08:02:07 AM  all   15.06    0.00    3.68   11.89    0.00    0.00    0.00    0.00    0.00   69.38
08:02:08 AM  all   16.94    0.00    3.49   11.66    0.00    0.00    0.00    0.00    0.00   67.91
08:02:09 AM  all   12.68    0.00    3.23   12.17    0.00    0.00    0.00    0.00    0.00   71.91
08:02:10 AM  all    9.11    0.00    3.07   12.27    0.00    0.00    0.00    0.00    0.00   75.55
08:02:11 AM  all    9.79    0.00    3.23   12.00    0.00    0.00    0.00    0.00    0.00   74.98
08:02:12 AM  all    9.55    0.00    3.15   12.36    0.00    0.00    0.00    0.00    0.00   74.94
08:02:13 AM  all    9.64    0.00    2.90   12.20    0.00    0.09    0.00    0.00    0.00   75.17
08:02:14 AM  all    9.73    0.00    3.47   11.84    0.00    0.17    0.00    0.00    0.00   74.79
08:02:15 AM  all    9.32    0.00    3.16   12.14    0.00    0.00    0.00    0.00    0.00   75.38
08:02:16 AM  all   11.99    0.00    3.49   12.07    0.00    0.00    0.00    0.00    0.00   72.45
08:02:17 AM  all   10.57    0.00    3.87   12.11    0.00    0.09    0.00    0.00    0.00   73.37
08:02:18 AM  all   11.10    0.00    3.16   12.21    0.00    0.00    0.00    0.00    0.00   73.53
08:02:19 AM  all   12.02    0.00    3.50   12.11    0.00    0.17    0.00    0.00    0.00   72.21
08:02:20 AM  all   12.48    0.00    3.48   12.48    0.00    0.00    0.00    0.00    0.00   71.56
08:02:21 AM  all   11.54    0.00    3.65   11.38    0.00    0.00    0.00    0.00    0.00   73.43
08:02:22 AM  all    9.70    0.00    3.15   12.26    0.00    0.00    0.00    0.00    0.00   74.89
08:02:23 AM  all    9.59    0.00    3.23   12.39    0.00    0.00    0.00    0.00    0.00   74.79
08:02:24 AM  all   10.56    0.00    3.32   11.93    0.00    0.00    0.00    0.00    0.00   74.19
08:02:25 AM  all    9.81    0.00    3.24   12.12    0.00    0.00    0.00    0.00    0.00   74.83
08:02:26 AM  all    9.78    0.00    3.06   12.33    0.00    0.00    0.00    0.00    0.00   74.83
