Linux 6.8.0-49-generic (samoy-pc) 	12/10/2024 	_x86_64_	(12 CPU)

07:21:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:43:51 AM  all    4.54    0.00    1.76    4.79    0.00    0.17    0.00    0.00    0.00   88.74
07:43:52 AM  all    4.79    0.00    1.35    9.17    0.00    0.00    0.00    0.00    0.00   84.69
07:43:53 AM  all    8.36    0.00    2.34    5.69    0.00    0.08    0.00    0.00    0.00   83.53
07:43:54 AM  all    4.71    0.00    1.34    3.61    0.00    0.00    0.00    0.00    0.00   90.34
07:43:55 AM  all    2.44    0.08    1.94    9.10    0.00    0.00    0.00    0.00    0.00   86.44
07:43:56 AM  all    5.63    0.00    1.93    8.58    0.00    0.00    0.00    0.00    0.00   83.85
07:43:57 AM  all    3.95    0.00    2.27    9.15    0.00    0.08    0.00    0.00    0.00   84.55
07:43:58 AM  all    3.02    0.00    2.02    8.56    0.00    0.00    0.00    0.00    0.00   86.40
07:43:59 AM  all    6.07    0.08    3.12    8.93    0.00    0.08    0.00    0.00    0.00   81.72
07:44:00 AM  all    3.53    0.00    1.93    7.47    0.00    0.17    0.00    0.00    0.00   86.90
07:44:01 AM  all    4.52    0.00    1.59    1.84    0.00    0.25    0.00    0.00    0.00   91.80
07:44:02 AM  all    2.44    0.00    1.68    7.48    0.00    0.00    0.00    0.00    0.00   88.40
07:44:03 AM  all    2.33    0.00    1.00    1.50    0.00    0.00    0.00    0.00    0.00   95.17
07:44:04 AM  all    4.97    0.08    1.69    8.01    0.00    0.08    0.00    0.00    0.00   85.16
07:44:05 AM  all    2.68    0.00    1.17    0.75    0.00    0.17    0.00    0.00    0.00   95.23
07:44:06 AM  all    2.78    0.00    1.68    8.42    0.00    0.08    0.00    0.00    0.00   87.04
07:44:07 AM  all    3.20    0.00    1.85    7.49    0.00    0.00    0.00    0.00    0.00   87.47
07:44:08 AM  all    9.24    0.00    3.78    7.48    0.00    0.00    0.00    0.00    0.00   79.50
07:44:09 AM  all    3.88    0.00    3.03    6.99    0.00    0.08    0.00    0.00    0.00   86.02
07:44:10 AM  all   10.05    0.00    3.12    7.09    0.00    0.00    0.00    0.00    0.00   79.73
07:44:11 AM  all    6.21    0.00    2.18    7.47    0.00    0.08    0.00    0.00    0.00   84.06
07:44:12 AM  all    5.30    0.00    1.94    8.50    0.00    0.08    0.00    0.00    0.00   84.18
07:44:13 AM  all    4.21    0.00    1.68    8.68    0.00    0.00    0.00    0.00    0.00   85.43
07:44:14 AM  all    5.54    0.17    2.60    7.81    0.00    0.00    0.00    0.00    0.00   83.88
07:44:15 AM  all    6.04    0.00    2.01    8.38    0.00    0.17    0.00    0.00    0.00   83.40
07:44:16 AM  all    8.31    0.00    2.68    8.05    0.00    0.08    0.00    0.00    0.00   80.87
07:44:17 AM  all    9.08    0.00    2.37    8.74    0.00    0.00    0.00    0.00    0.00   79.81
07:44:18 AM  all    2.69    0.00    1.68    8.59    0.00    0.00    0.00    0.00    0.00   87.04
07:44:19 AM  all    5.97    0.00    1.93    8.16    0.00    0.08    0.00    0.00    0.00   83.85
07:44:20 AM  all    3.04    0.08    1.69    7.34    0.00    0.08    0.00    0.00    0.00   87.77
07:44:21 AM  all    1.26    0.00    1.43    7.07    0.00    0.00    0.00    0.00    0.00   90.24
07:44:22 AM  all    1.01    0.00    1.09    5.03    0.00    0.00    0.00    0.00    0.00   92.87
07:44:23 AM  all    2.01    0.00    1.50    4.51    0.00    0.00    0.00    0.00    0.00   91.98
07:44:24 AM  all    1.60    0.08    0.76    4.22    0.00    0.00    0.00    0.00    0.00   93.33
07:44:25 AM  all    1.00    0.00    1.09    4.93    0.00    0.00    0.00    0.00    0.00   92.98
07:44:26 AM  all    1.60    0.00    1.43    3.70    0.00    0.08    0.00    0.00    0.00   93.19
07:44:27 AM  all    1.51    0.00    1.26    3.61    0.00    0.08    0.00    0.00    0.00   93.53
07:44:28 AM  all    6.45    0.00    1.17    3.86    0.00    0.00    0.00    0.00    0.00   88.52
07:44:29 AM  all    0.76    0.00    1.26    3.61    0.00    0.00    0.00    0.00    0.00   94.38
07:44:30 AM  all    3.65    0.00    1.87    3.90    0.00    0.08    0.00    0.00    0.00   90.49
07:44:31 AM  all   10.54    0.00    1.85    3.63    0.00    0.08    0.00    0.00    0.00   83.90
07:44:32 AM  all    3.05    0.00    1.44    3.47    0.00    0.00    0.00    0.00    0.00   92.05
07:44:33 AM  all    5.39    0.00    1.77    3.96    0.00    0.00    0.00    0.00    0.00   88.88
07:44:34 AM  all    8.43    0.00    2.02    3.79    0.00    0.08    0.00    0.00    0.00   85.67
07:44:35 AM  all   15.08    0.00    2.12    3.39    0.00    0.00    0.00    0.00    0.00   79.41
07:44:36 AM  all    2.02    0.00    1.09    3.36    0.00    0.17    0.00    0.00    0.00   93.36
