Linux 6.8.0-49-generic (samoy-pc) 	12/10/2024 	_x86_64_	(12 CPU)

08:19:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:37:06 AM  all    4.88    0.08    2.61   13.54    0.00    0.25    0.00    0.00    0.00   78.64
08:37:07 AM  all    5.56    0.00    2.87   13.07    0.00    0.00    0.00    0.00    0.00   78.50
08:37:08 AM  all    3.50    0.00    2.56   13.91    0.00    0.00    0.00    0.00    0.00   80.03
08:37:09 AM  all    4.92    0.08    3.65   14.43    0.00    0.08    0.00    0.00    0.00   76.83
08:37:10 AM  all    6.13    0.00    2.94   17.23    0.00    0.00    0.00    0.00    0.00   73.70
08:37:11 AM  all    3.27    0.00    2.09   10.05    0.00    0.00    0.00    0.00    0.00   84.59
08:37:12 AM  all    8.33    0.00    3.95   17.49    0.00    0.00    0.00    0.00    0.00   70.23
08:37:13 AM  all    6.32    0.00    2.95   12.65    0.00    0.08    0.00    0.00    0.00   77.99
08:37:14 AM  all    3.46    0.00    2.03   14.51    0.00    0.00    0.00    0.00    0.00   80.00
08:37:15 AM  all    1.69    0.00    1.27   10.39    0.00    0.00    0.00    0.00    0.00   86.66
08:37:16 AM  all    3.69    0.08    2.02   14.86    0.00    0.08    0.00    0.00    0.00   79.26
08:37:17 AM  all    1.95    0.08    1.27   11.93    0.00    0.08    0.00    0.00    0.00   84.69
08:37:18 AM  all    3.56    0.00    1.86   15.17    0.00    0.00    0.00    0.00    0.00   79.41
08:37:19 AM  all    2.69    0.00    1.85   15.55    0.00    0.08    0.00    0.00    0.00   79.83
08:37:20 AM  all    3.14    0.00    2.04   15.27    0.00    0.00    0.00    0.00    0.00   79.56
08:37:21 AM  all    3.04    0.00    1.60   15.95    0.00    0.08    0.00    0.00    0.00   79.32
08:37:22 AM  all    3.06    0.00    1.95   11.63    0.00    0.08    0.00    0.00    0.00   83.28
08:37:23 AM  all    4.40    0.00    2.96   13.10    0.00    0.08    0.00    0.00    0.00   79.46
08:37:24 AM  all    3.72    0.00    2.03   13.71    0.00    0.00    0.00    0.00    0.00   80.54
08:37:25 AM  all    8.30    0.09    2.83   12.84    0.00    0.09    0.00    0.00    0.00   75.86
08:37:26 AM  all    5.71    0.00    3.15   14.48    0.00    0.00    0.00    0.00    0.00   76.66
08:37:27 AM  all    3.32    0.00    2.21   11.73    0.00    0.00    0.00    0.00    0.00   82.74
08:37:28 AM  all    7.86    0.00    3.33   15.73    0.00    0.09    0.00    0.00    0.00   72.99
08:37:29 AM  all    6.07    0.09    2.91   12.39    0.00    0.00    0.00    0.00    0.00   78.55
08:37:30 AM  all    7.96    0.00    3.34   14.29    0.00    0.00    0.00    0.00    0.00   74.42
08:37:31 AM  all   10.30    0.09    3.09   15.11    0.00    0.00    0.00    0.00    0.00   71.42
08:37:32 AM  all    5.52    0.00    2.63   10.96    0.00    0.00    0.00    0.00    0.00   80.88
08:37:33 AM  all    4.52    0.00    2.65   14.76    0.00    0.09    0.00    0.00    0.00   77.99
08:37:34 AM  all    4.20    0.00    4.28   12.59    0.00    0.00    0.00    0.00    0.00   78.94
08:37:35 AM  all    4.00    0.00    2.30   14.80    0.00    0.00    0.00    0.00    0.00   78.91
08:37:36 AM  all    3.29    0.08    2.28   13.41    0.00    0.00    0.00    0.00    0.00   80.94
08:37:37 AM  all    5.09    0.00    2.46   14.09    0.00    0.00    0.00    0.00    0.00   78.35
08:37:38 AM  all    5.74    0.00    2.91   16.18    0.00    0.09    0.00    0.00    0.00   75.09
08:37:39 AM  all    4.19    0.00    2.05   14.46    0.00    0.00    0.00    0.00    0.00   79.30
08:37:40 AM  all    4.15    0.00    3.05   13.71    0.00    0.00    0.00    0.00    0.00   79.10
08:37:41 AM  all    2.87    0.00    2.03   12.25    0.00    0.08    0.00    0.00    0.00   82.77
08:37:42 AM  all    7.25    0.00    3.24   14.92    0.00    0.00    0.00    0.00    0.00   74.60
08:37:43 AM  all    7.08    0.00    4.01   14.51    0.00    0.17    0.00    0.00    0.00   74.23
08:37:44 AM  all    5.24    0.08    2.70   13.10    0.00    0.00    0.00    0.00    0.00   78.87
08:37:45 AM  all    3.65    0.00    2.12   14.93    0.00    0.00    0.00    0.00    0.00   79.30
08:37:46 AM  all    3.64    0.08    2.28   11.17    0.00    0.08    0.00    0.00    0.00   82.74
08:37:47 AM  all    5.27    0.00    2.38   16.24    0.00    0.00    0.00    0.00    0.00   76.11
08:37:48 AM  all    3.74    0.00    2.63   14.61    0.00    0.00    0.00    0.00    0.00   79.01
08:37:49 AM  all    3.73    0.17    2.88   12.36    0.00    0.00    0.00    0.00    0.00   80.86
08:37:50 AM  all    5.28    0.00    3.41   13.12    0.00    0.00    0.00    0.00    0.00   78.19
08:37:51 AM  all    6.08    0.00    3.00   14.47    0.00    0.09    0.00    0.00    0.00   76.37
08:37:52 AM  all    7.60    0.00    3.45   15.89    0.00    0.00    0.00    0.00    0.00   73.06
08:37:53 AM  all    2.79    0.00    2.96   11.50    0.00    0.00    0.00    0.00    0.00   82.76
08:37:54 AM  all    6.15    0.00    3.25   14.27    0.00    0.00    0.00    0.00    0.00   76.32
08:37:55 AM  all    6.19    0.09    3.09   14.95    0.00    0.00    0.00    0.00    0.00   75.69
08:37:56 AM  all    2.28    0.08    1.60   13.07    0.00    0.00    0.00    0.00    0.00   82.97
08:37:57 AM  all    6.70    0.00    3.52   16.82    0.00    0.00    0.00    0.00    0.00   72.96
08:37:58 AM  all    1.26    0.00    1.35   10.61    0.00    0.00    0.00    0.00    0.00   86.77
08:37:59 AM  all    5.12    0.00    2.22   18.87    0.00    0.00    0.00    0.00    0.00   73.78
08:38:00 AM  all    2.90    0.00    2.56   10.76    0.00    0.00    0.00    0.00    0.00   83.77
08:38:01 AM  all    5.20    0.00    2.90   16.47    0.00    0.00    0.00    0.00    0.00   75.43
08:38:02 AM  all    4.36    0.00    2.90   12.30    0.00    0.00    0.00    0.00    0.00   80.44
08:38:03 AM  all    5.33    0.00    2.88   15.75    0.00    0.00    0.00    0.00    0.00   76.04
08:38:04 AM  all    2.29    0.00    2.12   11.21    0.00    0.08    0.00    0.00    0.00   84.30
08:38:05 AM  all    5.46    0.00    3.07   15.86    0.00    0.09    0.00    0.00    0.00   75.53
08:38:06 AM  all    4.75    0.17    2.88   12.54    0.00    0.00    0.00    0.00    0.00   79.66
08:38:07 AM  all    5.45    0.00    2.98   16.00    0.00    0.00    0.00    0.00    0.00   75.57
08:38:08 AM  all    4.33    0.08    3.06   12.49    0.00    0.08    0.00    0.00    0.00   79.95
08:38:09 AM  all    3.90    0.00    1.95   16.89    0.00    0.00    0.00    0.00    0.00   77.25
08:38:10 AM  all    4.16    0.00    2.46   14.69    0.00    0.00    0.00    0.00    0.00   78.69
08:38:11 AM  all    3.97    0.00    2.28   15.36    0.00    0.00    0.00    0.00    0.00   78.40
08:38:12 AM  all    3.56    0.08    2.46   13.83    0.00    0.00    0.00    0.00    0.00   80.07
08:38:13 AM  all    2.71    0.00    1.52   13.79    0.00    0.08    0.00    0.00    0.00   81.90
08:38:14 AM  all    3.73    0.08    1.95   13.47    0.00    0.00    0.00    0.00    0.00   80.76
08:38:15 AM  all    9.32    0.09    3.93   14.37    0.00    0.00    0.00    0.00    0.00   72.28
08:38:16 AM  all    2.88    0.00    1.95   10.59    0.00    0.00    0.00    0.00    0.00   84.58
08:38:17 AM  all    8.27    0.00    4.05   17.31    0.00    0.00    0.00    0.00    0.00   70.37
08:38:18 AM  all    2.63    0.00    2.29   11.61    0.00    0.00    0.00    0.00    0.00   83.47
08:38:19 AM  all    5.61    0.09    3.06   15.99    0.00    0.00    0.00    0.00    0.00   75.26
08:38:20 AM  all    1.36    0.00    1.78   11.28    0.00    0.08    0.00    0.00    0.00   85.50
08:38:21 AM  all    8.25    0.00    4.08   17.01    0.00    0.00    0.00    0.00    0.00   70.66
08:38:22 AM  all    2.38    0.00    1.95   11.71    0.00    0.00    0.00    0.00    0.00   83.96
08:38:23 AM  all    4.78    0.09    2.30   18.34    0.00    0.00    0.00    0.00    0.00   74.49
08:38:24 AM  all    2.46    0.00    1.78   10.58    0.00    0.00    0.00    0.00    0.00   85.18
08:38:25 AM  all    5.98    0.00    3.16   16.65    0.00    0.09    0.00    0.00    0.00   74.12
08:38:26 AM  all    4.08    0.09    2.13   14.63    0.00    0.00    0.00    0.00    0.00   79.08
08:38:27 AM  all    2.19    0.00    1.27   13.67    0.00    0.08    0.00    0.00    0.00   82.78
08:38:28 AM  all    4.07    0.00    2.55   15.03    0.00    0.00    0.00    0.00    0.00   78.35
08:38:29 AM  all    2.44    0.00    1.60   14.14    0.00    0.17    0.00    0.00    0.00   81.65
08:38:30 AM  all    3.81    0.00    2.03   16.93    0.00    0.00    0.00    0.00    0.00   77.22
08:38:31 AM  all    5.50    0.00    1.95   14.06    0.00    0.08    0.00    0.00    0.00   78.41
08:38:32 AM  all    3.38    0.00    1.77   18.07    0.00    0.00    0.00    0.00    0.00   76.77
08:38:33 AM  all    2.27    0.00    1.68   13.48    0.00    0.08    0.00    0.00    0.00   82.48
08:38:34 AM  all    5.56    0.00    3.29   15.08    0.00    0.08    0.00    0.00    0.00   75.99
08:38:35 AM  all    5.11    0.00    2.60   13.82    0.00    0.08    0.00    0.00    0.00   78.39
08:38:36 AM  all    4.64    0.08    2.36   13.07    0.00    0.00    0.00    0.00    0.00   79.85
08:38:37 AM  all    5.47    0.00    2.10   10.02    0.00    0.00    0.00    0.00    0.00   82.41
08:38:38 AM  all    4.66    0.00    2.04   15.52    0.00    0.08    0.00    0.00    0.00   77.69
08:38:39 AM  all    3.21    0.00    2.19   14.26    0.00    0.00    0.00    0.00    0.00   80.34
08:38:40 AM  all    4.15    0.00    1.78   15.41    0.00    0.08    0.00    0.00    0.00   78.58
08:38:41 AM  all    2.62    0.08    1.78   13.21    0.00    0.00    0.00    0.00    0.00   82.30
08:38:42 AM  all    4.32    0.00    1.95   16.27    0.00    0.00    0.00    0.00    0.00   77.46
08:38:43 AM  all    8.64    0.17    3.73   14.92    0.00    0.08    0.00    0.00    0.00   72.46
08:38:44 AM  all    8.82    0.08    3.11   12.34    0.00    0.00    0.00    0.00    0.00   75.65
08:38:45 AM  all    5.13    0.00    3.76   20.79    0.00    0.00    0.00    0.00    0.00   70.32
08:38:46 AM  all    2.86    0.00    2.27    9.25    0.00    0.08    0.00    0.00    0.00   85.53
08:38:47 AM  all    5.44    0.00    2.47   17.86    0.00    0.00    0.00    0.00    0.00   74.23
08:38:48 AM  all    6.00    0.00    3.51   14.40    0.00    0.00    0.00    0.00    0.00   76.09
08:38:49 AM  all    0.92    0.00    1.09    8.99    0.00    0.08    0.00    0.00    0.00   88.91
08:38:50 AM  all    7.02    0.00    3.42   17.29    0.00    0.00    0.00    0.00    0.00   72.26
08:38:51 AM  all    4.27    0.00    2.90   13.15    0.00    0.00    0.00    0.00    0.00   79.68
08:38:52 AM  all    5.54    0.00    2.56   16.70    0.00    0.00    0.00    0.00    0.00   75.21
08:38:53 AM  all    2.45    0.08    2.20   11.41    0.00    0.08    0.00    0.00    0.00   83.77
08:38:54 AM  all    5.45    0.00    3.40   15.66    0.00    0.00    0.00    0.00    0.00   75.49
08:38:55 AM  all    3.50    0.00    2.39   13.66    0.00    0.00    0.00    0.00    0.00   80.44
08:38:56 AM  all    3.56    0.00    2.46   13.90    0.00    0.00    0.00    0.00    0.00   80.08
08:38:57 AM  all    2.28    0.00    1.35   14.04    0.00    0.00    0.00    0.00    0.00   82.32
08:38:58 AM  all    5.58    0.08    2.20   18.68    0.00    0.08    0.00    0.00    0.00   73.37
08:38:59 AM  all    1.54    0.00    1.88   11.29    0.00    0.00    0.00    0.00    0.00   85.29
08:39:00 AM  all    3.73    0.00    2.03   16.53    0.00    0.00    0.00    0.00    0.00   77.71
08:39:01 AM  all    4.93    0.00    2.89   14.46    0.00    0.09    0.00    0.00    0.00   77.64
08:39:02 AM  all    2.19    0.08    1.85   12.54    0.00    0.00    0.00    0.00    0.00   83.33
08:39:03 AM  all    7.53    0.09    3.85   14.97    0.00    0.00    0.00    0.00    0.00   73.57
